cpu_usage,memory_usage,disk_io,network_traffic,db_connections,failed_logins,response_time,thread_count,label
50.711794062192084,56.398095612040706,239.3765480475006,667.3705428118061,163.48197241941696,1.0,118.75615676429696,68.61150327939467,0
47.43657223702714,52.60564718966955,276.6420231179701,598.5945136029349,177.81997376933916,2.0,93.82070743903554,104.37637975658463,0
34.097915932005705,60.866517793258225,182.76132455028525,781.6708519971753,146.0710429907196,0.0,80.2891242858064,85.49366892931046,0
35.1446039927907,50.84524642098119,301.5911713486254,1090.1220779718728,124.5024493726668,1.0,127.52097235102802,84.86286718467767,0
35.30256280365326,65.85778642657381,260.3570457392079,779.4831429018536,170.7131754637675,0.0,97.88547964147097,76.32653131743527,0
46.1053531747394,45.80549945221029,175.31622500325474,711.4208335369412,95.33629417284891,1.0,81.9162432955795,70.135507847828,0
38.73684723816993,62.45590584323971,268.78797967984207,899.5861772462848,139.39145353768967,0.0,133.01491799026752,95.39824686386848,0
49.940639189755196,57.785411786453395,272.55831426882116,722.5271867366085,129.93754368150434,0.0,107.47803652344784,71.48544043290048,0
16.45373337095609,56.48468890328568,219.70122963566826,638.4255034670805,138.33699065588925,0.0,107.21193477446249,77.48837894393183,0
36.43148134872201,57.7877067950021,158.85858722346697,483.7960766335848,108.71391305588055,2.0,150.15419055844515,86.96497504801593,0
33.7394603908895,36.94184374933998,220.8162660953647,492.0892958105855,192.441289128544,0.0,160.31702468661268,94.15685625090833,0
42.43659321627508,56.46482389412239,317.8898318062468,645.3762679492786,144.8598788631125,1.0,108.39876714694927,60.68490897109911,0
39.619522415098615,53.05847220635232,291.47726107253754,499.01178772757487,136.68952398935082,1.0,111.36654757481976,99.16469411948142,0
52.978437798957664,53.15988360992331,268.96695107612004,809.7089841330107,130.05955045053358,1.0,127.9582562881574,92.26739784678844,0
26.406632283399425,84.96781296564684,208.46231276950365,715.548211276419,158.633339800922,3.0,141.63447001303427,64.5702455895655,0
45.45491476330752,48.88865404611269,215.30506682718627,578.3560148138422,86.65746171989673,1.0,101.37068979218625,96.69369569054342,0
50.583364232117056,63.16912456112672,195.49731250501162,931.491589766531,158.24747390506954,1.0,131.3267669363291,66.73825301438325,0
63.56647436561955,53.635294046176995,260.2420322520379,764.1933048853447,164.43154550570185,3.0,159.33772231858183,92.58903182384142,0
40.18234028906525,52.7023066131817,263.0542260075851,831.6993073699937,171.81300259555184,3.0,103.37086056863491,64.62673090956406,0
48.24458604352517,49.22557218978946,318.1259995437739,797.2897265758468,179.95802437387655,2.0,119.0422431175308,80.30035013004306,0
26.96137207437635,69.02640263633762,160.45860150408794,604.4492116133245,128.5907589622174,1.0,110.03583726118639,74.7547166024097,0
21.080437956869762,69.63531980612365,236.58183185646675,673.6578274048347,81.31863615139278,1.0,132.58212181555868,67.84594249750005,0
53.447743757817,55.03788736768239,210.00476718981224,1025.3841340042131,128.8739817424516,0.0,125.90955710357126,78.88151015633115,0
44.9443970635193,67.29710222196803,252.88217698247462,415.1381998732395,120.11231112792392,0.0,66.15220022330386,81.51142186073437,0
56.78512689798423,51.71337347285387,289.99392846160697,842.6511933511038,92.56169308117953,0.0,94.32891509862662,67.3005202827318,0
31.26597111030251,56.79120164684519,209.02708215212505,549.5388097313405,108.0420090642393,1.0,92.2092378897663,71.34314200514514,0
50.199021395287524,65.43171003853185,293.0352068565984,735.8311558377098,146.03704941050015,2.0,121.18844579472416,88.68585251940495,0
63.688178405438535,51.99030794077515,284.512000923402,818.5288111534929,139.9875235378998,0.0,109.84972789685702,93.30744062705946,0
49.19705608357266,54.0855073084331,231.2077381582859,684.8625451484104,100.67462151703296,0.0,127.90960239773587,85.09440797198744,0
47.76581505591049,60.196020029565325,306.63091303523936,783.1330460183584,108.62838135801877,1.0,78.80340021356798,92.84514150775601,0
45.0855608082435,60.298343711756864,279.2239944857663,274.8922121915003,168.41412610480089,0.0,126.74033038623973,89.28184518696423,0
29.291185428740878,51.373467637552366,208.96104775765573,708.8499805099843,96.58630436606676,1.0,113.92015734295101,80.35148788018193,0
58.55572935710348,77.8637818895354,204.6549943454805,817.5826542321073,185.9329687357681,1.0,94.8948831199364,87.8105282091688,0
38.89142360194934,53.24936379491365,301.5645269556294,485.38087553636524,117.64843199274148,0.0,146.0157926929677,64.4813268871023,0
50.04483256383017,67.62217386535035,217.14677734107426,625.3389724601839,157.85080490635292,3.0,119.91299886023194,67.15607700925304,0
29.369656934287462,64.76684160617035,289.90208875816285,811.0519521200803,154.7372112486983,0.0,130.17398195212175,85.90247947122131,0
33.2054033549222,53.557043264458564,183.69484560206007,718.9350023364544,168.3141845018691,0.0,95.05736922960959,88.49318215698992,0
59.350873992222354,63.70607311323475,309.75170581443336,909.0581986180136,104.66870817867209,0.0,119.87739909275453,78.26390679827809,0
41.52697711042157,53.27532667375427,154.75783397712055,561.4100371146359,207.27076994888205,1.0,131.05085481829133,77.90987148949858,0
59.53275476042545,60.56680135307603,154.666997473146,744.9645012717729,213.6447951615326,0.0,142.2735135180577,83.37310025353449,0
44.21769340941482,66.59248351944086,221.69987232358355,646.2063216178418,169.0991562892243,0.0,125.45187202173024,73.95600286824583,0
26.581022270421425,55.53425594889344,325.8705389646579,875.8564535093061,136.0305734572514,4.0,97.94788229496947,85.93577940211622,0
53.920675997317204,63.291845891893715,313.53764659388423,620.8559901749807,140.73704569649516,3.0,88.38732557288748,92.92800074563335,0
39.10107682244392,55.39190376144881,291.22735139415846,666.8472718123334,128.21143594048252,3.0,102.5452406193016,68.63605995583255,0
51.98688813517043,61.40513281089319,282.8608460010152,796.4794523322896,134.27204146642012,0.0,112.48537759460561,73.44540936836616,0
45.25210867540082,60.849100045626024,207.14025141751668,469.31544024462175,177.3025136262015,2.0,112.96333332239895,86.18059312951739,0
29.568817720571296,57.06689199374648,161.72036868321072,910.387422782705,98.4037127714474,0.0,125.47716506880526,101.88433291015869,0
46.64294765370569,45.349401846408306,329.5261741504806,373.47978081816757,145.41500515643554,1.0,91.04252213451488,77.38111365829619,0
66.96223142152799,66.24712376839206,318.5766700389499,510.41526188658173,154.27391016387682,1.0,105.12066956858476,86.22477534662556,0
49.92986458514459,75.92380865856482,191.6082792071668,653.9313587117666,116.82286289927461,1.0,111.7279070680549,73.33286139088644,0
44.42482246994537,61.11689525252707,262.2533023689547,336.65552064322566,136.31331917395437,2.0,125.15403356523693,85.74294937862473,0
55.75343401956898,55.09569104025885,238.325834616925,498.59709620193297,197.40630665899937,0.0,110.1195384969813,87.28246744342323,0
47.106684652031106,61.66473746749247,188.58783362076338,847.9220743140728,168.18343086424917,3.0,127.73835797995832,69.90060110748473,0
47.09534230262794,69.16821288295517,165.33146156586162,563.1794857858146,142.4545872488074,1.0,118.24077829680458,72.44076881686061,0
34.083748278408976,70.23634637564437,266.5758403190459,523.6265885005105,149.48922298679304,0.0,135.74217748638867,79.4546610824864,0
47.33848025789598,67.29348898928373,240.2824276288947,703.5669487909154,124.98027937626722,3.0,132.15862968816705,74.80622941435152,0
55.35443416416945,63.56143994692213,222.83667918284868,783.3247421684738,95.30255349937018,3.0,175.58871377564859,80.37329091679688,0
36.63937847899975,65.40240740507663,243.71567844641527,591.5491389214124,127.2832340772269,1.0,116.91051837679105,91.32609410686182,0
59.24495821246948,60.94628479732501,245.71019498229435,776.529553632777,127.38280620809962,1.0,160.61333589730808,84.50609349528129,0
44.08293975854874,52.351709910324715,269.0741741667484,871.6636343862426,152.1998339935566,1.0,117.80714950411085,75.52499919956422,0
36.12230488461459,56.971593881575146,323.15798747609944,564.1165038138475,171.75558858796916,1.0,115.93099049048251,82.72532257476803,0
54.976320769202445,57.416628008090896,306.0599571023311,897.8343986033398,169.3288314058616,1.0,122.99600447362504,82.5372154634146,0
42.132057642617305,62.34045325708113,297.6462901580597,867.1820879050989,169.4980717552709,1.0,134.25607622866505,88.50810260545518,0
52.59514887486108,45.88810132220043,222.17718705953573,943.7524979811154,118.72870203099625,4.0,138.6948767373658,97.24665202963297,0
42.08241367741463,64.0883014899569,207.8533103883783,650.0207521719311,145.10312431808794,0.0,89.21489344795471,72.24700641815278,0
44.40173856470096,43.89630354204829,209.24747335648806,833.6816319900242,889.0,101.0,5220.960163421439,80.94627300113524,1
49.93560204334292,63.29067697514341,303.01233572520346,968.538539034678,119.56427531040583,1.0,90.93324966925425,80.84541510090199,0
47.90897057590006,69.3587673335981,295.9878875022675,645.2669440823806,144.32834423335655,0.0,120.64733967128159,74.50367290600046,0
25.044682195482615,67.15871640506475,147.4662763615836,996.2115278450256,148.13614676922433,0.0,135.8190024961861,91.64069464535713,0
33.78756259905608,52.83434654919947,310.0055714365774,723.2080675090696,104.73840270999571,1.0,137.15911838867686,80.27585898096645,0
54.29409984790816,64.98882792803069,265.62601141616994,680.2808768118015,163.41432981295696,0.0,123.87737093977617,84.02498432893621,0
43.678634110984525,65.63484646415446,251.2715021029642,467.3020416108292,123.77950561659128,0.0,134.7982378057392,94.2595156699816,0
39.762686972285785,73.64620782036769,316.2278754915623,823.1195715387134,167.49374865670376,0.0,70.39781742459917,75.6385972782335,0
31.414259847425257,62.92570911634463,266.68827177747903,1033.9364342683116,123.66933645839839,0.0,86.25308036006268,75.70315505097024,0
34.20263678724152,68.20895323320161,196.74648410091032,450.2359442548916,196.2823312249023,2.0,110.03533838869889,81.17736659924132,0
24.782013600380527,56.50299120957201,204.58119025360628,788.2412949333512,120.4747967132443,0.0,100.24526313322576,71.4497108072322,0
43.987192812984674,53.18349000820781,263.3078667892503,858.2292674995404,129.73799621927375,0.0,166.35897117588348,89.15760462674098,0
39.01562419418953,66.91406803556116,260.9134816386149,585.7426335858509,135.58260402278006,1.0,108.42806493257274,73.1571194644158,0
35.33412109014685,67.02516840553824,286.973494232309,679.1533903903513,164.5656268602137,0.0,120.44368509520123,85.09503814034191,0
44.318765748320466,54.91617770491998,388.4592752426795,786.5019694633233,182.75916999925775,3.0,161.54005774167263,81.7027554796009,0
48.63970630852738,50.30533737616407,325.2645057778529,417.96657959636786,114.51678227521882,0.0,143.1950799313401,78.5554602963457,0
65.93197932209945,60.985948605346785,196.40439275336576,702.8869771363734,133.031635355405,0.0,83.69360723660972,84.1739493648907,0
29.881165804367864,60.350221462118476,253.73438155329595,473.9702588375738,159.18783241190098,1.0,67.90252345019186,93.56802837008645,0
56.59381043300522,61.8710026945837,232.57191611482082,885.4648416076682,139.63404680275247,3.0,165.97742602837366,89.05209555571142,0
54.73101561015072,67.08663263495282,265.9200770048572,825.0501097871862,119.31427839438757,2.0,120.23411770617633,76.40000866109789,0
37.20907260623299,68.23088794235017,190.2886200197368,601.369090915031,140.58647316406044,0.0,98.76276074510581,89.34678569339954,0
47.03235954586031,60.06281981114102,163.5723173825586,730.4223957437675,179.30386735252753,2.0,135.75894020938057,85.45312628255753,0
40.42366750662385,52.03761144510523,169.03941700937975,205.03933327798785,148.69683900068642,2.0,58.329683820691955,71.8710458046681,0
46.85688580418739,54.19456311281387,101.50259532614544,806.4235883064547,150.17337294797795,1.0,122.3659439118457,77.06519475798979,0
60.09131013404551,55.226602803139016,205.98690843458422,804.9172607227373,155.62056226282752,1.0,116.5903564825941,83.40638942496986,0
51.05606232631313,59.03871335912235,377.16164699003406,620.5396404869036,136.87603355611483,0.0,101.60282633193623,77.74303555269394,0
50.08608373233442,55.88346130956113,222.2275612369809,1016.3066236183354,146.90548231641858,0.0,95.25557746443457,79.2080882733276,0
40.696906800453576,58.0419117884296,268.1802936337775,772.5380191914667,109.4210400394906,1.0,94.34209524318359,70.9384861673204,0
30.15943335075665,60.590432034132604,184.39135145655916,750.5426537867874,173.03228870783116,2.0,126.10670017698914,73.12445524293932,0
42.91531789459592,54.85539033142574,201.63737924421284,944.0305924127462,156.28060631547493,2.0,105.33286945726782,82.40127726133474,0
57.06608154863915,62.57595514449454,190.02580510142855,888.4283954230159,118.14194208179983,1.0,115.46383975326006,79.88235231994362,0
29.728321434103524,74.62116607071937,212.5708612218643,640.3803876911485,140.05219722151793,3.0,96.24786011927975,78.87545548974616,0
84.44910631823305,108.66619671795563,248.47339671731436,789.5275847815874,1050.0,193.0,3872.277469282022,58.81042077145929,1
46.26267736234068,54.54668414534884,315.5696556679354,932.589048055255,186.7817125191394,0.0,133.82807895212125,93.85214387584578,0
35.153452151527375,62.453443293353786,331.636870648912,874.6232546348972,159.41295418448905,1.0,109.89665555368467,106.34931437681638,0
37.07476552884788,53.63930822883116,289.79678574958103,767.8998860034883,172.75838759949906,2.0,85.82119923863598,80.77070666472893,0
40.76401418271823,58.82152809476334,294.1297064442649,652.6907553300467,157.98870858277112,1.0,126.2131032289331,73.68655182509296,0
31.343825958098506,54.57243610319168,227.00478143672288,751.6770729045944,137.21522236660357,2.0,96.4646676877923,75.54030178697998,0
35.25878153783631,51.4412182412197,374.5819106539012,605.2965334215377,116.64528075543896,3.0,127.75499895879646,77.07305475319791,0
52.03427916787309,52.97135571491593,204.30825862309686,689.3095238632014,124.92584979170434,1.0,138.53921737249323,87.21907459012249,0
31.92630217769036,54.71351369908144,246.03598187075775,630.6356517170871,161.52715564350908,0.0,119.43811253844395,77.56364592932825,0
29.021278655051624,51.666254199872434,225.90756618376707,630.6106483126048,110.08407660291107,1.0,151.3459704092601,72.32967204270558,0
38.69975020466106,70.23051045874031,310.3013271514767,669.9433346946811,124.49082429689045,0.0,122.20008877351276,81.21644377317436,0
52.31955502509846,63.45099019613853,223.42769524188589,940.6417205636142,158.17925760936384,2.0,112.17879347251798,88.23885791729107,0
